16:54:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=./un_out/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
21:04:57 [ultranest] [DEBUG] iteration=982, ncalls=438872, regioncalls=0, ndraw=40, logz=-5576.97, remainder_fraction=100.0000%, Lmin=-5561.62, Lmax=-830.81
21:05:20 [ultranest] [DEBUG] iteration=983, ncalls=438972, regioncalls=0, ndraw=40, logz=-5570.03, remainder_fraction=100.0000%, Lmin=-5554.21, Lmax=-830.81
21:05:51 [ultranest] [DEBUG] iteration=984, ncalls=439112, regioncalls=0, ndraw=40, logz=-5562.62, remainder_fraction=100.0000%, Lmin=-5551.90, Lmax=-830.81
21:06:50 [ultranest] [DEBUG] iteration=985, ncalls=439372, regioncalls=0, ndraw=40, logz=-5560.23, remainder_fraction=100.0000%, Lmin=-5550.79, Lmax=-830.81
21:07:04 [ultranest] [DEBUG] iteration=986, ncalls=439432, regioncalls=0, ndraw=40, logz=-5558.90, remainder_fraction=100.0000%, Lmin=-5529.24, Lmax=-830.81
21:07:44 [ultranest] [DEBUG] iteration=987, ncalls=439612, regioncalls=0, ndraw=40, logz=-5537.67, remainder_fraction=100.0000%, Lmin=-5528.23, Lmax=-830.81
21:08:34 [ultranest] [DEBUG] iteration=988, ncalls=439832, regioncalls=0, ndraw=40, logz=-5536.34, remainder_fraction=100.0000%, Lmin=-5518.20, Lmax=-830.81
21:08:48 [ultranest] [DEBUG] iteration=990, ncalls=439892, regioncalls=0, ndraw=40, logz=-5525.27, remainder_fraction=100.0000%, Lmin=-5506.51, Lmax=-830.81
21:09:42 [ultranest] [DEBUG] iteration=991, ncalls=440132, regioncalls=0, ndraw=40, logz=-5514.95, remainder_fraction=100.0000%, Lmin=-5485.53, Lmax=-830.81
21:09:56 [ultranest] [DEBUG] iteration=992, ncalls=440192, regioncalls=0, ndraw=40, logz=-5493.97, remainder_fraction=100.0000%, Lmin=-5481.87, Lmax=-830.81
21:10:10 [ultranest] [DEBUG] iteration=993, ncalls=440252, regioncalls=0, ndraw=40, logz=-5490.29, remainder_fraction=100.0000%, Lmin=-5472.98, Lmax=-830.81
21:11:26 [ultranest] [DEBUG] iteration=994, ncalls=440592, regioncalls=0, ndraw=40, logz=-5481.42, remainder_fraction=100.0000%, Lmin=-5445.51, Lmax=-830.81
21:13:19 [ultranest] [DEBUG] iteration=996, ncalls=441092, regioncalls=0, ndraw=40, logz=-5431.03, remainder_fraction=100.0000%, Lmin=-5383.73, Lmax=-830.81
21:13:23 [ultranest] [DEBUG] iteration=997, ncalls=441112, regioncalls=0, ndraw=40, logz=-5392.18, remainder_fraction=100.0000%, Lmin=-5357.29, Lmax=-830.81
21:15:20 [ultranest] [DEBUG] iteration=998, ncalls=441632, regioncalls=0, ndraw=40, logz=-5365.74, remainder_fraction=100.0000%, Lmin=-5356.68, Lmax=-830.81
21:15:38 [ultranest] [DEBUG] iteration=999, ncalls=441712, regioncalls=0, ndraw=40, logz=-5364.70, remainder_fraction=100.0000%, Lmin=-5351.57, Lmax=-830.81
21:15:52 [ultranest] [DEBUG] iteration=1000, ncalls=441772, regioncalls=0, ndraw=40, logz=-5360.02, remainder_fraction=100.0000%, Lmin=-5330.41, Lmax=-830.81
21:16:01 [ultranest] [DEBUG] iteration=1001, ncalls=441812, regioncalls=0, ndraw=40, logz=-5338.87, remainder_fraction=100.0000%, Lmin=-5327.51, Lmax=-830.81
21:16:19 [ultranest] [DEBUG] iteration=1002, ncalls=441892, regioncalls=0, ndraw=40, logz=-5335.92, remainder_fraction=100.0000%, Lmin=-5305.98, Lmax=-830.81
21:17:54 [ultranest] [DEBUG] iteration=1003, ncalls=442312, regioncalls=0, ndraw=40, logz=-5314.45, remainder_fraction=100.0000%, Lmin=-5284.50, Lmax=-830.81
21:18:08 [ultranest] [DEBUG] iteration=1004, ncalls=442372, regioncalls=0, ndraw=40, logz=-5292.96, remainder_fraction=100.0000%, Lmin=-5269.47, Lmax=-830.81
21:18:17 [ultranest] [DEBUG] iteration=1005, ncalls=442412, regioncalls=0, ndraw=40, logz=-5277.94, remainder_fraction=100.0000%, Lmin=-5264.66, Lmax=-830.81
21:19:16 [ultranest] [DEBUG] iteration=1006, ncalls=442672, regioncalls=0, ndraw=40, logz=-5273.12, remainder_fraction=100.0000%, Lmin=-5191.28, Lmax=-830.81
21:21:40 [ultranest] [DEBUG] iteration=1007, ncalls=443312, regioncalls=0, ndraw=40, logz=-5199.75, remainder_fraction=100.0000%, Lmin=-5187.16, Lmax=-830.81
21:22:08 [ultranest] [DEBUG] iteration=1008, ncalls=443432, regioncalls=0, ndraw=40, logz=-5195.62, remainder_fraction=100.0000%, Lmin=-5176.51, Lmax=-830.81
21:22:12 [ultranest] [DEBUG] iteration=1009, ncalls=443452, regioncalls=0, ndraw=40, logz=-5184.99, remainder_fraction=100.0000%, Lmin=-5168.91, Lmax=-830.81
21:22:35 [ultranest] [DEBUG] iteration=1010, ncalls=443552, regioncalls=0, ndraw=40, logz=-5177.39, remainder_fraction=100.0000%, Lmin=-5164.91, Lmax=-830.81
21:23:38 [ultranest] [DEBUG] iteration=1011, ncalls=443832, regioncalls=0, ndraw=40, logz=-5173.37, remainder_fraction=100.0000%, Lmin=-5156.53, Lmax=-830.81
21:23:56 [ultranest] [DEBUG] iteration=1012, ncalls=443912, regioncalls=0, ndraw=40, logz=-5165.02, remainder_fraction=100.0000%, Lmin=-5139.33, Lmax=-830.81
21:24:14 [ultranest] [DEBUG] iteration=1013, ncalls=443992, regioncalls=0, ndraw=40, logz=-5147.82, remainder_fraction=100.0000%, Lmin=-5137.11, Lmax=-830.81
21:24:23 [ultranest] [DEBUG] iteration=1014, ncalls=444032, regioncalls=0, ndraw=40, logz=-5145.50, remainder_fraction=100.0000%, Lmin=-5136.38, Lmax=-830.81
21:24:46 [ultranest] [DEBUG] iteration=1015, ncalls=444132, regioncalls=0, ndraw=40, logz=-5144.44, remainder_fraction=100.0000%, Lmin=-5129.14, Lmax=-830.81
21:26:17 [ultranest] [DEBUG] iteration=1016, ncalls=444532, regioncalls=0, ndraw=40, logz=-5137.63, remainder_fraction=100.0000%, Lmin=-5122.26, Lmax=-830.81
21:26:21 [ultranest] [DEBUG] iteration=1017, ncalls=444552, regioncalls=0, ndraw=40, logz=-5130.76, remainder_fraction=100.0000%, Lmin=-5114.61, Lmax=-830.81
21:26:58 [ultranest] [DEBUG] iteration=1018, ncalls=444712, regioncalls=0, ndraw=40, logz=-5123.11, remainder_fraction=100.0000%, Lmin=-5100.32, Lmax=-830.81
21:27:43 [ultranest] [DEBUG] iteration=1019, ncalls=444912, regioncalls=0, ndraw=40, logz=-5108.82, remainder_fraction=100.0000%, Lmin=-5091.63, Lmax=-830.81
21:30:23 [ultranest] [DEBUG] iteration=1020, ncalls=445612, regioncalls=0, ndraw=40, logz=-5100.14, remainder_fraction=100.0000%, Lmin=-5082.85, Lmax=-830.81
21:30:50 [ultranest] [DEBUG] iteration=1021, ncalls=445732, regioncalls=0, ndraw=40, logz=-5091.36, remainder_fraction=100.0000%, Lmin=-5072.14, Lmax=-830.81
21:31:36 [ultranest] [DEBUG] iteration=1023, ncalls=445932, regioncalls=0, ndraw=40, logz=-5077.51, remainder_fraction=100.0000%, Lmin=-5068.06, Lmax=-830.81
21:32:07 [ultranest] [DEBUG] iteration=1024, ncalls=446072, regioncalls=0, ndraw=40, logz=-5076.25, remainder_fraction=100.0000%, Lmin=-5066.07, Lmax=-830.81
21:32:39 [ultranest] [DEBUG] iteration=1025, ncalls=446212, regioncalls=0, ndraw=40, logz=-5074.42, remainder_fraction=100.0000%, Lmin=-5062.25, Lmax=-830.81
21:32:53 [ultranest] [DEBUG] iteration=1026, ncalls=446272, regioncalls=0, ndraw=40, logz=-5070.75, remainder_fraction=100.0000%, Lmin=-5039.89, Lmax=-830.81
21:34:20 [ultranest] [DEBUG] iteration=1027, ncalls=446652, regioncalls=0, ndraw=40, logz=-5048.42, remainder_fraction=100.0000%, Lmin=-5033.05, Lmax=-830.81
21:34:33 [ultranest] [DEBUG] iteration=1028, ncalls=446712, regioncalls=0, ndraw=40, logz=-5041.58, remainder_fraction=100.0000%, Lmin=-5027.82, Lmax=-830.81
21:34:38 [ultranest] [DEBUG] iteration=1029, ncalls=446732, regioncalls=0, ndraw=40, logz=-5036.34, remainder_fraction=100.0000%, Lmin=-5008.50, Lmax=-830.81
21:34:47 [ultranest] [DEBUG] iteration=1030, ncalls=446772, regioncalls=0, ndraw=40, logz=-5017.03, remainder_fraction=100.0000%, Lmin=-5003.41, Lmax=-830.81
21:35:32 [ultranest] [DEBUG] iteration=1031, ncalls=446972, regioncalls=0, ndraw=40, logz=-5011.94, remainder_fraction=100.0000%, Lmin=-4991.11, Lmax=-830.81
21:35:46 [ultranest] [DEBUG] iteration=1032, ncalls=447032, regioncalls=0, ndraw=40, logz=-4999.65, remainder_fraction=100.0000%, Lmin=-4985.46, Lmax=-830.81
21:38:47 [ultranest] [DEBUG] iteration=1033, ncalls=447832, regioncalls=0, ndraw=40, logz=-4993.99, remainder_fraction=100.0000%, Lmin=-4985.32, Lmax=-830.81
21:39:00 [ultranest] [DEBUG] iteration=1034, ncalls=447892, regioncalls=0, ndraw=40, logz=-4993.23, remainder_fraction=100.0000%, Lmin=-4962.08, Lmax=-830.81
21:39:50 [ultranest] [DEBUG] iteration=1035, ncalls=448112, regioncalls=0, ndraw=40, logz=-4970.63, remainder_fraction=100.0000%, Lmin=-4951.45, Lmax=-830.81
21:40:13 [ultranest] [DEBUG] iteration=1036, ncalls=448212, regioncalls=0, ndraw=40, logz=-4959.99, remainder_fraction=100.0000%, Lmin=-4950.00, Lmax=-830.81
21:40:54 [ultranest] [DEBUG] iteration=1037, ncalls=448392, regioncalls=0, ndraw=40, logz=-4958.34, remainder_fraction=100.0000%, Lmin=-4888.84, Lmax=-830.81
21:41:35 [ultranest] [DEBUG] iteration=1038, ncalls=448572, regioncalls=0, ndraw=40, logz=-4897.39, remainder_fraction=100.0000%, Lmin=-4886.43, Lmax=-830.81
21:42:31 [ultranest] [DEBUG] iteration=1039, ncalls=448812, regioncalls=0, ndraw=40, logz=-4894.90, remainder_fraction=100.0000%, Lmin=-4879.87, Lmax=-830.81
21:42:49 [ultranest] [DEBUG] iteration=1040, ncalls=448892, regioncalls=0, ndraw=40, logz=-4888.43, remainder_fraction=100.0000%, Lmin=-4872.86, Lmax=-830.81
21:43:03 [ultranest] [DEBUG] iteration=1041, ncalls=448952, regioncalls=0, ndraw=40, logz=-4881.42, remainder_fraction=100.0000%, Lmin=-4856.27, Lmax=-830.81
21:44:02 [ultranest] [DEBUG] iteration=1042, ncalls=449212, regioncalls=0, ndraw=40, logz=-4864.84, remainder_fraction=100.0000%, Lmin=-4848.09, Lmax=-830.81
21:45:06 [ultranest] [DEBUG] iteration=1043, ncalls=449492, regioncalls=0, ndraw=40, logz=-4856.65, remainder_fraction=100.0000%, Lmin=-4843.68, Lmax=-830.81
21:45:38 [ultranest] [DEBUG] iteration=1044, ncalls=449632, regioncalls=0, ndraw=40, logz=-4852.23, remainder_fraction=100.0000%, Lmin=-4839.74, Lmax=-830.81
21:45:47 [ultranest] [DEBUG] iteration=1045, ncalls=449672, regioncalls=0, ndraw=40, logz=-4848.29, remainder_fraction=100.0000%, Lmin=-4829.71, Lmax=-830.81
21:45:51 [ultranest] [DEBUG] iteration=1046, ncalls=449692, regioncalls=0, ndraw=40, logz=-4838.28, remainder_fraction=100.0000%, Lmin=-4825.23, Lmax=-830.81
21:47:12 [ultranest] [DEBUG] iteration=1047, ncalls=450052, regioncalls=0, ndraw=40, logz=-4833.79, remainder_fraction=100.0000%, Lmin=-4822.08, Lmax=-830.81
21:47:30 [ultranest] [DEBUG] iteration=1048, ncalls=450132, regioncalls=0, ndraw=40, logz=-4830.61, remainder_fraction=100.0000%, Lmin=-4817.53, Lmax=-830.81
21:48:43 [ultranest] [DEBUG] iteration=1050, ncalls=450452, regioncalls=0, ndraw=40, logz=-4825.04, remainder_fraction=100.0000%, Lmin=-4768.83, Lmax=-830.81
21:49:10 [ultranest] [DEBUG] iteration=1051, ncalls=450572, regioncalls=0, ndraw=40, logz=-4777.42, remainder_fraction=100.0000%, Lmin=-4752.34, Lmax=-830.81
21:49:51 [ultranest] [DEBUG] iteration=1052, ncalls=450752, regioncalls=0, ndraw=40, logz=-4760.93, remainder_fraction=100.0000%, Lmin=-4749.52, Lmax=-830.81
21:50:31 [ultranest] [DEBUG] iteration=1053, ncalls=450932, regioncalls=0, ndraw=40, logz=-4758.05, remainder_fraction=100.0000%, Lmin=-4731.55, Lmax=-830.81
21:51:04 [ultranest] [DEBUG] iteration=1054, ncalls=451072, regioncalls=0, ndraw=40, logz=-4740.14, remainder_fraction=100.0000%, Lmin=-4720.16, Lmax=-830.81
21:51:17 [ultranest] [DEBUG] iteration=1055, ncalls=451132, regioncalls=0, ndraw=40, logz=-4728.76, remainder_fraction=100.0000%, Lmin=-4704.22, Lmax=-830.81
21:51:35 [ultranest] [DEBUG] iteration=1056, ncalls=451212, regioncalls=0, ndraw=40, logz=-4712.81, remainder_fraction=100.0000%, Lmin=-4663.32, Lmax=-830.81
21:52:11 [ultranest] [DEBUG] iteration=1057, ncalls=451372, regioncalls=0, ndraw=40, logz=-4671.92, remainder_fraction=100.0000%, Lmin=-4660.48, Lmax=-830.81
21:53:32 [ultranest] [DEBUG] iteration=1058, ncalls=451732, regioncalls=0, ndraw=40, logz=-4669.03, remainder_fraction=100.0000%, Lmin=-4657.06, Lmax=-830.81
21:53:37 [ultranest] [DEBUG] iteration=1059, ncalls=451752, regioncalls=0, ndraw=40, logz=-4665.64, remainder_fraction=100.0000%, Lmin=-4647.70, Lmax=-830.81
21:54:17 [ultranest] [DEBUG] iteration=1060, ncalls=451932, regioncalls=0, ndraw=40, logz=-4656.31, remainder_fraction=100.0000%, Lmin=-4625.80, Lmax=-830.81
21:54:49 [ultranest] [DEBUG] iteration=1061, ncalls=452072, regioncalls=0, ndraw=40, logz=-4634.41, remainder_fraction=100.0000%, Lmin=-4617.88, Lmax=-830.81
21:55:07 [ultranest] [DEBUG] iteration=1062, ncalls=452152, regioncalls=0, ndraw=40, logz=-4626.49, remainder_fraction=100.0000%, Lmin=-4596.95, Lmax=-830.81
21:55:25 [ultranest] [DEBUG] iteration=1063, ncalls=452232, regioncalls=0, ndraw=40, logz=-4605.57, remainder_fraction=100.0000%, Lmin=-4587.24, Lmax=-830.81
21:57:04 [ultranest] [DEBUG] iteration=1064, ncalls=452672, regioncalls=0, ndraw=40, logz=-4595.85, remainder_fraction=100.0000%, Lmin=-4581.95, Lmax=-830.81
21:57:09 [ultranest] [DEBUG] iteration=1065, ncalls=452692, regioncalls=0, ndraw=40, logz=-4590.56, remainder_fraction=100.0000%, Lmin=-4574.01, Lmax=-830.81
21:57:27 [ultranest] [DEBUG] iteration=1066, ncalls=452772, regioncalls=0, ndraw=40, logz=-4582.63, remainder_fraction=100.0000%, Lmin=-4572.67, Lmax=-830.81
21:57:49 [ultranest] [DEBUG] iteration=1067, ncalls=452872, regioncalls=0, ndraw=40, logz=-4581.06, remainder_fraction=100.0000%, Lmin=-4569.09, Lmax=-830.81
21:58:57 [ultranest] [DEBUG] iteration=1068, ncalls=453172, regioncalls=0, ndraw=40, logz=-4577.68, remainder_fraction=100.0000%, Lmin=-4554.45, Lmax=-830.81
21:59:47 [ultranest] [DEBUG] iteration=1070, ncalls=453392, regioncalls=0, ndraw=40, logz=-4547.00, remainder_fraction=100.0000%, Lmin=-4531.48, Lmax=-830.81
22:00:06 [ultranest] [DEBUG] iteration=1071, ncalls=453472, regioncalls=0, ndraw=40, logz=-4540.11, remainder_fraction=100.0000%, Lmin=-4520.60, Lmax=-830.81
22:02:13 [ultranest] [DEBUG] iteration=1072, ncalls=454032, regioncalls=0, ndraw=40, logz=-4529.23, remainder_fraction=100.0000%, Lmin=-4501.25, Lmax=-830.81
22:02:40 [ultranest] [DEBUG] iteration=1073, ncalls=454152, regioncalls=0, ndraw=40, logz=-4509.89, remainder_fraction=100.0000%, Lmin=-4485.96, Lmax=-830.81
22:03:21 [ultranest] [DEBUG] iteration=1074, ncalls=454332, regioncalls=0, ndraw=40, logz=-4494.60, remainder_fraction=100.0000%, Lmin=-4479.20, Lmax=-830.81
22:03:26 [ultranest] [DEBUG] iteration=1075, ncalls=454352, regioncalls=0, ndraw=40, logz=-4487.85, remainder_fraction=100.0000%, Lmin=-4476.84, Lmax=-830.81
22:03:48 [ultranest] [DEBUG] iteration=1076, ncalls=454452, regioncalls=0, ndraw=40, logz=-4485.40, remainder_fraction=100.0000%, Lmin=-4462.33, Lmax=-830.81
22:04:11 [ultranest] [DEBUG] iteration=1077, ncalls=454552, regioncalls=0, ndraw=40, logz=-4470.98, remainder_fraction=100.0000%, Lmin=-4462.10, Lmax=-830.81
22:05:10 [ultranest] [DEBUG] iteration=1078, ncalls=454812, regioncalls=0, ndraw=40, logz=-4470.17, remainder_fraction=100.0000%, Lmin=-4450.12, Lmax=-830.81
22:06:54 [ultranest] [DEBUG] iteration=1079, ncalls=455272, regioncalls=0, ndraw=40, logz=-4458.77, remainder_fraction=100.0000%, Lmin=-4448.75, Lmax=-830.81
22:08:11 [ultranest] [DEBUG] iteration=1080, ncalls=455612, regioncalls=0, ndraw=40, logz=-4457.18, remainder_fraction=100.0000%, Lmin=-4445.69, Lmax=-720.67
22:08:16 [ultranest] [DEBUG] iteration=1081, ncalls=455632, regioncalls=0, ndraw=40, logz=-4454.29, remainder_fraction=100.0000%, Lmin=-4441.23, Lmax=-720.67
22:08:20 [ultranest] [DEBUG] iteration=1082, ncalls=455652, regioncalls=0, ndraw=40, logz=-4449.88, remainder_fraction=100.0000%, Lmin=-4419.24, Lmax=-720.67
22:09:38 [ultranest] [DEBUG] iteration=1083, ncalls=455992, regioncalls=0, ndraw=40, logz=-4427.91, remainder_fraction=100.0000%, Lmin=-4412.58, Lmax=-720.67
22:10:42 [ultranest] [DEBUG] iteration=1084, ncalls=456272, regioncalls=0, ndraw=40, logz=-4421.24, remainder_fraction=100.0000%, Lmin=-4403.82, Lmax=-720.67
22:11:19 [ultranest] [DEBUG] iteration=1085, ncalls=456432, regioncalls=0, ndraw=40, logz=-4412.49, remainder_fraction=100.0000%, Lmin=-4402.88, Lmax=-720.67
22:12:36 [ultranest] [DEBUG] iteration=1086, ncalls=456772, regioncalls=0, ndraw=40, logz=-4411.23, remainder_fraction=100.0000%, Lmin=-4399.39, Lmax=-720.67
22:12:40 [ultranest] [DEBUG] iteration=1087, ncalls=456792, regioncalls=0, ndraw=40, logz=-4408.02, remainder_fraction=100.0000%, Lmin=-4386.01, Lmax=-720.67
22:13:17 [ultranest] [DEBUG] iteration=1088, ncalls=456952, regioncalls=0, ndraw=40, logz=-4394.69, remainder_fraction=100.0000%, Lmin=-4374.67, Lmax=-720.67
22:13:39 [ultranest] [DEBUG] iteration=1089, ncalls=457052, regioncalls=0, ndraw=40, logz=-4383.35, remainder_fraction=100.0000%, Lmin=-4366.47, Lmax=-720.67
22:13:48 [ultranest] [DEBUG] iteration=1090, ncalls=457092, regioncalls=0, ndraw=40, logz=-4375.15, remainder_fraction=100.0000%, Lmin=-4354.42, Lmax=-720.67
22:14:15 [ultranest] [DEBUG] iteration=1091, ncalls=457212, regioncalls=0, ndraw=40, logz=-4363.10, remainder_fraction=100.0000%, Lmin=-4336.68, Lmax=-720.67
22:14:52 [ultranest] [DEBUG] iteration=1092, ncalls=457372, regioncalls=0, ndraw=40, logz=-4345.36, remainder_fraction=100.0000%, Lmin=-4328.16, Lmax=-720.67
22:16:04 [ultranest] [DEBUG] iteration=1093, ncalls=457692, regioncalls=0, ndraw=40, logz=-4336.85, remainder_fraction=100.0000%, Lmin=-4315.81, Lmax=-720.67
22:16:23 [ultranest] [DEBUG] iteration=1094, ncalls=457772, regioncalls=0, ndraw=40, logz=-4324.50, remainder_fraction=100.0000%, Lmin=-4278.71, Lmax=-720.67
22:16:50 [ultranest] [DEBUG] iteration=1095, ncalls=457892, regioncalls=0, ndraw=40, logz=-4287.41, remainder_fraction=100.0000%, Lmin=-4276.33, Lmax=-720.67
22:18:57 [ultranest] [DEBUG] iteration=1096, ncalls=458452, regioncalls=0, ndraw=40, logz=-4284.94, remainder_fraction=100.0000%, Lmin=-4254.59, Lmax=-720.67
22:20:31 [ultranest] [DEBUG] iteration=1097, ncalls=458872, regioncalls=0, ndraw=40, logz=-4263.29, remainder_fraction=100.0000%, Lmin=-4249.73, Lmax=-720.67
22:20:58 [ultranest] [DEBUG] iteration=1098, ncalls=458992, regioncalls=0, ndraw=40, logz=-4258.42, remainder_fraction=100.0000%, Lmin=-4249.36, Lmax=-720.67
22:21:03 [ultranest] [DEBUG] iteration=1099, ncalls=459012, regioncalls=0, ndraw=40, logz=-4257.53, remainder_fraction=100.0000%, Lmin=-4233.15, Lmax=-720.67
22:21:07 [ultranest] [DEBUG] iteration=1100, ncalls=459032, regioncalls=0, ndraw=40, logz=-4241.86, remainder_fraction=100.0000%, Lmin=-4227.32, Lmax=-720.67
22:21:30 [ultranest] [DEBUG] iteration=1101, ncalls=459132, regioncalls=0, ndraw=40, logz=-4236.03, remainder_fraction=100.0000%, Lmin=-4226.70, Lmax=-720.67
22:21:34 [ultranest] [DEBUG] iteration=1102, ncalls=459152, regioncalls=0, ndraw=40, logz=-4234.98, remainder_fraction=100.0000%, Lmin=-4213.60, Lmax=-720.67
22:23:05 [ultranest] [DEBUG] iteration=1103, ncalls=459552, regioncalls=0, ndraw=40, logz=-4222.32, remainder_fraction=100.0000%, Lmin=-4211.91, Lmax=-720.67
22:24:17 [ultranest] [DEBUG] iteration=1104, ncalls=459872, regioncalls=0, ndraw=40, logz=-4220.46, remainder_fraction=100.0000%, Lmin=-4207.24, Lmax=-720.67
22:25:16 [ultranest] [DEBUG] iteration=1105, ncalls=460132, regioncalls=0, ndraw=40, logz=-4215.95, remainder_fraction=100.0000%, Lmin=-4195.57, Lmax=-720.67
22:25:52 [ultranest] [DEBUG] iteration=1106, ncalls=460292, regioncalls=0, ndraw=40, logz=-4204.29, remainder_fraction=100.0000%, Lmin=-4169.69, Lmax=-720.67
22:26:10 [ultranest] [DEBUG] iteration=1107, ncalls=460372, regioncalls=0, ndraw=40, logz=-4178.41, remainder_fraction=100.0000%, Lmin=-4165.90, Lmax=-720.67
22:26:32 [ultranest] [DEBUG] iteration=1108, ncalls=460472, regioncalls=0, ndraw=40, logz=-4174.60, remainder_fraction=100.0000%, Lmin=-4164.29, Lmax=-720.67
22:27:50 [ultranest] [DEBUG] iteration=1109, ncalls=460812, regioncalls=0, ndraw=40, logz=-4172.83, remainder_fraction=100.0000%, Lmin=-4144.92, Lmax=-720.67
22:28:08 [ultranest] [DEBUG] iteration=1110, ncalls=460892, regioncalls=0, ndraw=40, logz=-4153.65, remainder_fraction=100.0000%, Lmin=-4134.96, Lmax=-720.67
22:28:44 [ultranest] [DEBUG] iteration=1111, ncalls=461052, regioncalls=0, ndraw=40, logz=-4143.70, remainder_fraction=100.0000%, Lmin=-4134.39, Lmax=-720.67
22:29:07 [ultranest] [DEBUG] iteration=1112, ncalls=461152, regioncalls=0, ndraw=40, logz=-4142.68, remainder_fraction=100.0000%, Lmin=-4128.04, Lmax=-720.67
22:29:12 [ultranest] [DEBUG] iteration=1114, ncalls=461172, regioncalls=0, ndraw=40, logz=-4135.52, remainder_fraction=100.0000%, Lmin=-4111.05, Lmax=-720.67
22:29:21 [ultranest] [DEBUG] iteration=1115, ncalls=461212, regioncalls=0, ndraw=40, logz=-4119.79, remainder_fraction=100.0000%, Lmin=-4097.10, Lmax=-720.67
22:30:06 [ultranest] [DEBUG] iteration=1116, ncalls=461412, regioncalls=0, ndraw=40, logz=-4105.85, remainder_fraction=100.0000%, Lmin=-4096.61, Lmax=-720.67
22:31:27 [ultranest] [DEBUG] iteration=1117, ncalls=461772, regioncalls=0, ndraw=40, logz=-4104.88, remainder_fraction=100.0000%, Lmin=-4094.72, Lmax=-720.67
22:31:50 [ultranest] [DEBUG] iteration=1118, ncalls=461872, regioncalls=0, ndraw=40, logz=-4103.25, remainder_fraction=100.0000%, Lmin=-4082.12, Lmax=-720.67
22:34:01 [ultranest] [DEBUG] iteration=1119, ncalls=462452, regioncalls=0, ndraw=40, logz=-4090.87, remainder_fraction=100.0000%, Lmin=-4076.21, Lmax=-720.67
22:35:23 [ultranest] [DEBUG] iteration=1120, ncalls=462812, regioncalls=0, ndraw=40, logz=-4084.97, remainder_fraction=100.0000%, Lmin=-4073.54, Lmax=-720.67
22:35:54 [ultranest] [DEBUG] iteration=1121, ncalls=462952, regioncalls=0, ndraw=40, logz=-4082.23, remainder_fraction=100.0000%, Lmin=-4072.27, Lmax=-720.67
22:36:08 [ultranest] [DEBUG] iteration=1122, ncalls=463012, regioncalls=0, ndraw=40, logz=-4080.77, remainder_fraction=100.0000%, Lmin=-4057.95, Lmax=-720.67
